1.284022e+02 -1.620215e-02 5.828047e-05 5.828047e-03
1.285007e+02 -1.616477e-02 5.811120e-05 5.811120e-03
1.286190e+02 -1.611992e-02 5.806694e-05 5.806694e-03
1.287250e+02 -1.607970e-02 5.793622e-05 5.793622e-03
1.288103e+02 -1.604738e-02 5.789375e-05 5.789375e-03
1.289039e+02 -1.601186e-02 5.780281e-05 5.780281e-03
1.290199e+02 -1.596787e-02 5.774471e-05 5.774471e-03
1.291315e+02 -1.592556e-02 5.765983e-05 5.765983e-03
1.292101e+02 -1.589573e-02 5.760563e-05 5.760563e-03
1.293142e+02 -1.585628e-02 5.748979e-05 5.748979e-03
1.294194e+02 -1.581635e-02 5.742628e-05 5.742628e-03
1.295092e+02 -1.578232e-02 5.737573e-05 5.737573e-03
1.296032e+02 -1.574665e-02 5.725394e-05 5.725394e-03
1.297054e+02 -1.570792e-02 5.717662e-05 5.717662e-03
1.298043e+02 -1.567041e-02 5.706783e-05 5.706783e-03
1.299152e+02 -1.562833e-02 5.690150e-05 5.690150e-03
1.300002e+02 -1.559610e-02 5.676849e-05 5.676849e-03
1.301121e+02 -1.555366e-02 5.657513e-05 5.657513e-03
1.302374e+02 -1.550614e-02 5.647493e-05 5.647493e-03
1.303016e+02 -1.548179e-02 5.646568e-05 5.646568e-03
1.304412e+02 -1.542886e-02 5.636677e-05 5.636677e-03
1.305093e+02 -1.540302e-02 5.630449e-05 5.630449e-03
1.306019e+02 -1.536790e-02 5.618833e-05 5.618833e-03
1.307128e+02 -1.530677e-02 5.604581e-05 5.604581e-03
1.308098e+02 -1.525121e-02 5.592151e-05 5.592151e-03
1.309043e+02 -1.519710e-02 5.590201e-05 5.590201e-03
1.310598e+02 -1.510808e-02 5.586209e-05 5.586209e-03
1.311183e+02 -1.507462e-02 5.580110e-05 5.580110e-03
1.312190e+02 -1.501695e-02 5.566391e-05 5.566391e-03
1.313298e+02 -1.495352e-02 5.562540e-05 5.562540e-03
1.314004e+02 -1.491311e-02 5.553649e-05 5.553649e-03
1.315100e+02 -1.485035e-02 5.540016e-05 5.540016e-03
1.316369e+02 -1.477773e-02 5.523759e-05 5.523759e-03
1.317069e+02 -1.473760e-02 5.520916e-05 5.520916e-03
1.318071e+02 -1.468026e-02 5.517154e-05 5.517154e-03
1.319982e+02 -1.457087e-02 5.500830e-05 5.500830e-03
1.320046e+02 -1.456719e-02 5.498628e-05 5.498628e-03
1.321550e+02 -1.448110e-02 5.479944e-05 5.479944e-03
1.322224e+02 -1.444253e-02 5.475637e-05 5.475637e-03
1.323805e+02 -1.435203e-02 5.467923e-05 5.467923e-03
1.324034e+02 -1.433888e-02 5.465628e-05 5.465628e-03
1.325039e+02 -1.428137e-02 5.457450e-05 5.457450e-03
1.326008e+02 -1.422585e-02 5.445936e-05 5.445936e-03
1.327091e+02 -1.416389e-02 5.432929e-05 5.432929e-03
1.328466e+02 -1.408516e-02 5.420569e-05 5.420569e-03
1.329493e+02 -1.402636e-02 5.403177e-05 5.403177e-03
1.330058e+02 -1.399400e-02 5.397869e-05 5.397869e-03
1.331369e+02 -1.390309e-02 5.393369e-05 5.393369e-03
1.332151e+02 -1.384290e-02 5.388214e-05 5.388214e-03
1.333116e+02 -1.376853e-02 5.385483e-05 5.385483e-03
1.334310e+02 -1.367657e-02 5.365487e-05 5.365487e-03
1.335302e+02 -1.360018e-02 5.358399e-05 5.358399e-03
1.336067e+02 -1.354122e-02 5.348441e-05 5.348441e-03
1.337485e+02 -1.345154e-02 5.336112e-05 5.336112e-03
1.338269e+02 -1.339255e-02 5.331571e-05 5.331571e-03
1.339089e+02 -1.333018e-02 5.326053e-05 5.326053e-03
1.340063e+02 -1.325602e-02 5.323794e-05 5.323794e-03
1.341196e+02 -1.316985e-02 5.316962e-05 5.316962e-03
1.342022e+02 -1.310694e-02 5.306835e-05 5.306835e-03
1.343614e+02 -1.298587e-02 5.300461e-05 5.300461e-03
1.344400e+02 -1.292600e-02 5.291433e-05 5.291433e-03
1.345095e+02 -1.287316e-02 5.288522e-05 5.288522e-03
1.346128e+02 -1.279451e-02 5.282297e-05 5.282297e-03
1.347174e+02 -1.273436e-02 5.275188e-05 5.275188e-03
1.348379e+02 -1.266509e-02 5.268544e-05 5.268544e-03
1.349194e+02 -1.261821e-02 5.266544e-05 5.266544e-03
1.350170e+02 -1.256209e-02 5.256398e-05 5.256398e-03
1.351862e+02 -1.246484e-02 5.248973e-05 5.248973e-03
1.352013e+02 -1.245615e-02 5.244948e-05 5.244948e-03
1.353786e+02 -1.235418e-02 5.239401e-05 5.239401e-03
1.354045e+02 -1.233931e-02 5.236554e-05 5.236554e-03
1.355536e+02 -1.225355e-02 5.231998e-05 5.231998e-03
1.356016e+02 -1.222597e-02 5.229479e-05 5.229479e-03
1.357231e+02 -1.215614e-02 5.223613e-05 5.223613e-03
1.358078e+02 -1.210741e-02 5.223613e-05 5.223613e-03
1.359269e+02 -1.202401e-02 5.210775e-05 5.210775e-03
1.360346e+02 -1.194866e-02 5.204088e-05 5.204088e-03
1.361303e+02 -1.188167e-02 5.193609e-05 5.193609e-03
1.362342e+02 -1.180889e-02 5.192053e-05 5.192053e-03
1.363245e+02 -1.174570e-02 5.188483e-05 5.188483e-03
1.364006e+02 -1.169246e-02 5.185069e-05 5.185069e-03
1.365541e+02 -1.159769e-02 5.170916e-05 5.170916e-03
1.366336e+02 -1.155509e-02 5.162910e-05 5.162910e-03
1.367125e+02 -1.151283e-02 5.156687e-05 5.156687e-03
1.368494e+02 -1.143944e-02 5.155101e-05 5.155101e-03
1.369554e+02 -1.138270e-02 5.147587e-05 5.147587e-03
1.370163e+02 -1.135005e-02 5.141776e-05 5.141776e-03
1.371029e+02 -1.130368e-02 5.131694e-05 5.131694e-03
1.372854e+02 -1.120586e-02 5.121081e-05 5.121081e-03
1.373306e+02 -1.118165e-02 5.117541e-05 5.117541e-03
1.374019e+02 -1.114347e-02 5.110563e-05 5.110563e-03
1.375028e+02 -1.108940e-02 5.106071e-05 5.106071e-03
1.376302e+02 -1.102118e-02 5.097516e-05 5.097516e-03
1.377109e+02 -1.097794e-02 5.085636e-05 5.085636e-03
1.378222e+02 -1.091827e-02 5.078042e-05 5.078042e-03
1.379162e+02 -1.086793e-02 5.071976e-05 5.071976e-03
1.380110e+02 -1.081714e-02 5.061539e-05 5.061539e-03
1.381123e+02 -1.076288e-02 5.051499e-05 5.051499e-03
1.382090e+02 -1.071110e-02 5.039762e-05 5.039762e-03
1.383259e+02 -1.064844e-02 5.039284e-05 5.039284e-03
1.384155e+02 -1.060043e-02 5.033283e-05 5.033283e-03
1.385149e+02 -1.054718e-02 5.021951e-05 5.021951e-03
1.386014e+02 -1.050084e-02 5.013020e-05 5.013020e-03
1.387366e+02 -1.042840e-02 5.006653e-05 5.006653e-03
1.389254e+02 -1.032727e-02 5.001836e-05 5.001836e-03
1.389419e+02 -1.031841e-02 4.998319e-05 4.998319e-03
1.390072e+02 -1.028346e-02 4.995164e-05 4.995164e-03
1.391431e+02 -1.021064e-02 4.991724e-05 4.991724e-03
1.392026e+02 -1.017874e-02 4.988147e-05 4.988147e-03
1.393015e+02 -1.012579e-02 4.977252e-05 4.977252e-03
1.394830e+02 -1.002852e-02 4.967697e-05 4.967697e-03
1.395032e+02 -1.001769e-02 4.964154e-05 4.964154e-03
1.396655e+02 -9.930750e-03 4.958651e-05 4.958651e-03
1.397066e+02 -9.908732e-03 4.955529e-05 4.955529e-03
1.398211e+02 -9.847414e-03 4.938475e-05 4.938475e-03
1.399310e+02 -9.788541e-03 4.937410e-05 4.937410e-03
1.400279e+02 -9.736593e-03 4.936276e-05 4.936276e-03
1.401219e+02 -9.686253e-03 4.930496e-05 4.930496e-03
1.402179e+02 -9.634794e-03 4.925721e-05 4.925721e-03
1.403037e+02 -9.588850e-03 4.909318e-05 4.909318e-03
1.404235e+02 -9.524691e-03 4.899646e-05 4.899646e-03
1.405439e+02 -9.460175e-03 4.889974e-05 4.889974e-03
1.406487e+02 -9.404016e-03 4.887554e-05 4.887554e-03
1.407074e+02 -9.372573e-03 4.882366e-05 4.882366e-03
1.408234e+02 -9.310417e-03 4.875842e-05 4.875842e-03
1.409596e+02 -9.237482e-03 4.873196e-05 4.873196e-03
1.410090e+02 -9.219339e-03 4.863196e-05 4.863196e-03
1.411326e+02 -9.173961e-03 4.859257e-05 4.859257e-03
1.412444e+02 -9.132898e-03 4.855633e-05 4.855633e-03
1.413208e+02 -9.104872e-03 4.855425e-05 4.855425e-03
1.414574e+02 -9.054694e-03 4.852120e-05 4.852120e-03
1.415424e+02 -9.023507e-03 4.845063e-05 4.845063e-03
1.416002e+02 -9.002269e-03 4.837697e-05 4.837697e-03
1.417013e+02 -8.965169e-03 4.831729e-05 4.831729e-03
1.418018e+02 -8.928262e-03 4.823413e-05 4.823413e-03
1.419179e+02 -8.885655e-03 4.814239e-05 4.814239e-03
1.420023e+02 -8.854659e-03 4.805688e-05 4.805688e-03
1.421107e+02 -8.820330e-03 4.800893e-05 4.800893e-03
1.422075e+02 -8.793885e-03 4.791022e-05 4.791022e-03
1.423054e+02 -8.767146e-03 4.774469e-05 4.774469e-03
1.424342e+02 -8.731953e-03 4.767875e-05 4.767875e-03
1.425541e+02 -8.699202e-03 4.762532e-05 4.762532e-03
1.426001e+02 -8.686637e-03 4.762290e-05 4.762290e-03
1.427105e+02 -8.656455e-03 4.753244e-05 4.753244e-03
1.428035e+02 -8.631053e-03 4.751280e-05 4.751280e-03
1.429282e+02 -8.596984e-03 4.744081e-05 4.744081e-03
1.430118e+02 -8.574134e-03 4.736806e-05 4.736806e-03
1.431697e+02 -8.531009e-03 4.730421e-05 4.730421e-03
1.432463e+02 -8.501311e-03 4.726775e-05 4.726775e-03
1.433071e+02 -8.473355e-03 4.724238e-05 4.724238e-03
1.434476e+02 -8.408726e-03 4.713223e-05 4.713223e-03
1.435287e+02 -8.371414e-03 4.709429e-05 4.709429e-03
1.436024e+02 -8.337539e-03 4.692131e-05 4.692131e-03
1.437526e+02 -8.268473e-03 4.690620e-05 4.690620e-03
1.438283e+02 -8.233628e-03 4.686832e-05 4.686832e-03
1.439283e+02 -8.181688e-03 4.679159e-05 4.679159e-03
1.440123e+02 -8.127098e-03 4.677088e-05 4.677088e-03
1.441183e+02 -8.058265e-03 4.670193e-05 4.670193e-03
1.442217e+02 -7.991015e-03 4.667119e-05 4.667119e-03
1.443331e+02 -7.918671e-03 4.658823e-05 4.658823e-03
1.444160e+02 -7.864742e-03 4.652423e-05 4.652423e-03
1.445512e+02 -7.776907e-03 4.650241e-05 4.650241e-03
1.446069e+02 -7.740739e-03 4.644162e-05 4.644162e-03
1.447106e+02 -7.673287e-03 4.634773e-05 4.634773e-03
1.448142e+02 -7.606007e-03 4.631949e-05 4.631949e-03
1.449232e+02 -7.527115e-03 4.623072e-05 4.623072e-03
1.450015e+02 -7.466276e-03 4.621987e-05 4.621987e-03
1.451130e+02 -7.379576e-03 4.613824e-05 4.613824e-03
1.452106e+02 -7.303683e-03 4.609128e-05 4.609128e-03
1.453028e+02 -7.240765e-03 4.600173e-05 4.600173e-03
1.454114e+02 -7.172214e-03 4.596970e-05 4.596970e-03
1.455305e+02 -7.097048e-03 4.585780e-05 4.585780e-03
1.456352e+02 -7.030967e-03 4.583700e-05 4.583700e-03
1.457400e+02 -6.964809e-03 4.575778e-05 4.575778e-03
1.458162e+02 -6.916732e-03 4.570987e-05 4.570987e-03
1.459267e+02 -6.846995e-03 4.565332e-05 4.565332e-03
1.460199e+02 -6.788122e-03 4.557537e-05 4.557537e-03
1.461119e+02 -6.730094e-03 4.554235e-05 4.554235e-03
1.462052e+02 -6.671159e-03 4.545141e-05 4.545141e-03
1.463160e+02 -6.601273e-03 4.541360e-05 4.541360e-03
1.464367e+02 -6.525098e-03 4.538581e-05 4.538581e-03
1.465649e+02 -6.444139e-03 4.529366e-05 4.529366e-03
1.466452e+02 -6.393495e-03 4.522064e-05 4.522064e-03
1.467712e+02 -6.313960e-03 4.512782e-05 4.512782e-03
1.468167e+02 -6.285225e-03 4.508554e-05 4.508554e-03
1.469273e+02 -6.215451e-03 4.500568e-05 4.500568e-03
1.470906e+02 -6.112350e-03 4.490663e-05 4.490663e-03
1.471475e+02 -6.076421e-03 4.488876e-05 4.488876e-03
1.472387e+02 -6.018902e-03 4.488867e-05 4.488867e-03
1.473215e+02 -5.966637e-03 4.480766e-05 4.480766e-03
1.475931e+02 -5.795224e-03 4.467814e-05 4.467814e-03
1.476453e+02 -5.762246e-03 4.466452e-05 4.466452e-03
1.476654e+02 -5.749569e-03 4.464446e-05 4.464446e-03
1.477085e+02 -5.722362e-03 4.459589e-05 4.459589e-03
1.478043e+02 -5.661904e-03 4.449967e-05 4.449967e-03
1.479170e+02 -5.590729e-03 4.443419e-05 4.443419e-03
1.480026e+02 -5.536760e-03 4.433723e-05 4.433723e-03
1.481066e+02 -5.471105e-03 4.427654e-05 4.427654e-03
1.482609e+02 -5.373721e-03 4.427393e-05 4.427393e-03
1.483009e+02 -5.348458e-03 4.426245e-05 4.426245e-03
1.484178e+02 -5.274663e-03 4.419525e-05 4.419525e-03
1.485061e+02 -5.218937e-03 4.412075e-05 4.412075e-03
1.486201e+02 -5.147000e-03 4.396903e-05 4.396903e-03
1.487073e+02 -5.091942e-03 4.394154e-05 4.394154e-03
1.488040e+02 -5.030885e-03 4.390552e-05 4.390552e-03
1.489107e+02 -4.963587e-03 4.373727e-05 4.373727e-03
1.490183e+02 -4.890090e-03 4.361560e-05 4.361560e-03
1.491126e+02 -4.821331e-03 4.356004e-05 4.356004e-03
1.492150e+02 -4.746625e-03 4.353510e-05 4.353510e-03
1.493134e+02 -4.674844e-03 4.350107e-05 4.350107e-03
1.494125e+02 -4.602525e-03 4.344753e-05 4.344753e-03
1.495099e+02 -4.531493e-03 4.339457e-05 4.339457e-03
1.496096e+02 -4.458810e-03 4.333229e-05 4.333229e-03
1.497055e+02 -4.388864e-03 4.324273e-05 4.324273e-03
1.498535e+02 -4.280877e-03 4.318597e-05 4.318597e-03
1.499724e+02 -4.194142e-03 4.316347e-05 4.316347e-03
1.500840e+02 -4.112739e-03 4.313440e-05 4.313440e-03
1.501152e+02 -4.089958e-03 4.312229e-05 4.312229e-03
1.502203e+02 -4.013333e-03 4.304676e-05 4.304676e-03
1.503204e+02 -3.951638e-03 4.299894e-05 4.299894e-03
1.504042e+02 -3.904798e-03 4.295521e-05 4.295521e-03
1.505132e+02 -3.843828e-03 4.292070e-05 4.292070e-03
1.506421e+02 -3.771718e-03 4.286918e-05 4.286918e-03
1.507233e+02 -3.726268e-03 4.280531e-05 4.280531e-03
1.508080e+02 -3.678906e-03 4.278380e-05 4.278380e-03
1.509257e+02 -3.613063e-03 4.273788e-05 4.273788e-03
1.510055e+02 -3.568472e-03 4.263868e-05 4.263868e-03
1.511048e+02 -3.508926e-03 4.251938e-05 4.251938e-03
1.512388e+02 -3.418911e-03 4.242381e-05 4.242381e-03
1.513211e+02 -3.363702e-03 4.232601e-05 4.232601e-03
1.514432e+02 -3.281700e-03 4.230455e-05 4.230455e-03
1.515514e+02 -3.209103e-03 4.227377e-05 4.227377e-03
1.516563e+02 -3.138690e-03 4.223980e-05 4.223980e-03
1.517368e+02 -3.084660e-03 4.217206e-05 4.217206e-03
1.518162e+02 -3.031336e-03 4.212040e-05 4.212040e-03
1.519140e+02 -2.965674e-03 4.206470e-05 4.206470e-03
1.520047e+02 -2.904774e-03 4.204243e-05 4.204243e-03
1.521284e+02 -2.821775e-03 4.189369e-05 4.189369e-03
1.522168e+02 -2.762429e-03 4.188642e-05 4.188642e-03
1.523097e+02 -2.695294e-03 4.184173e-05 4.184173e-03
1.524544e+02 -2.592482e-03 4.172904e-05 4.172904e-03
1.525352e+02 -2.538992e-03 4.169696e-05 4.169696e-03
1.526281e+02 -2.477470e-03 4.168939e-05 4.168939e-03
1.527489e+02 -2.397465e-03 4.162650e-05 4.162650e-03
1.528134e+02 -2.354797e-03 4.160887e-05 4.160887e-03
1.529498e+02 -2.264469e-03 4.157829e-05 4.157829e-03
1.530156e+02 -2.220871e-03 4.152011e-05 4.152011e-03
1.531011e+02 -2.164251e-03 4.143068e-05 4.143068e-03
1.532279e+02 -2.080306e-03 4.140735e-05 4.140735e-03
1.533198e+02 -2.019453e-03 4.139004e-05 4.139004e-03
1.534189e+02 -1.945350e-03 4.135401e-05 4.135401e-03
1.535190e+02 -1.864710e-03 4.128122e-05 4.128122e-03
1.536219e+02 -1.781804e-03 4.119810e-05 4.119810e-03
1.537026e+02 -1.716794e-03 4.116045e-05 4.116045e-03
1.538020e+02 -1.636732e-03 4.110430e-05 4.110430e-03
1.539005e+02 -1.557419e-03 4.109419e-05 4.109419e-03
1.540090e+02 -1.470015e-03 4.094706e-05 4.094706e-03
1.541002e+02 -1.396485e-03 4.082422e-05 4.082422e-03
1.542181e+02 -1.301577e-03 4.063106e-05 4.063106e-03
1.543279e+02 -1.213118e-03 4.055934e-05 4.055934e-03
1.544273e+02 -1.133050e-03 4.053087e-05 4.053087e-03
1.545721e+02 -1.016337e-03 4.044625e-05 4.044625e-03
1.546069e+02 -9.883140e-04 4.042039e-05 4.042039e-03
1.547067e+02 -9.079806e-04 4.036799e-05 4.036799e-03
1.548091e+02 -8.254230e-04 4.028758e-05 4.028758e-03
1.549022e+02 -7.365070e-04 4.023119e-05 4.023119e-03
1.550110e+02 -6.325621e-04 4.018421e-05 4.018421e-03
1.551845e+02 -4.668056e-04 4.015699e-05 4.015699e-03
1.552396e+02 -4.141352e-04 4.015693e-05 4.015693e-03
1.553293e+02 -3.285181e-04 4.006856e-05 4.006856e-03
1.554403e+02 -2.224337e-04 4.000358e-05 4.000358e-03
1.555020e+02 -1.634521e-04 3.993295e-05 3.993295e-03
1.556182e+02 -5.250655e-05 3.984810e-05 3.984810e-03
1.557154e+02 4.042850e-05 3.980594e-05 3.980594e-03
1.558453e+02 1.421637e-04 3.974503e-05 3.974503e-03
1.559009e+02 1.856490e-04 3.971150e-05 3.971150e-03
1.560111e+02 2.719620e-04 3.963935e-05 3.963935e-03
1.561168e+02 3.547487e-04 3.956224e-05 3.956224e-03
1.562320e+02 4.449249e-04 3.952498e-05 3.952498e-03
1.563458e+02 5.341092e-04 3.940953e-05 3.940953e-03
1.564863e+02 6.566400e-04 3.934193e-05 3.934193e-03
1.565449e+02 7.108505e-04 3.930211e-05 3.930211e-03
1.566783e+02 8.341248e-04 3.927728e-05 3.927728e-03
1.567874e+02 9.349613e-04 3.924778e-05 3.924778e-03
1.568206e+02 9.656483e-04 3.920402e-05 3.920402e-03
1.569467e+02 1.082268e-03 3.915812e-05 3.915812e-03
1.570570e+02 1.184177e-03 3.914064e-05 3.914064e-03
1.571681e+02 1.286914e-03 3.908639e-05 3.908639e-03
1.573322e+02 1.438566e-03 3.908062e-05 3.908062e-03
1.573697e+02 1.473262e-03 3.907282e-05 3.907282e-03
1.574008e+02 1.501994e-03 3.905621e-05 3.905621e-03
1.575275e+02 1.619112e-03 3.898593e-05 3.898593e-03
1.576595e+02 1.741085e-03 3.892029e-05 3.892029e-03
1.577294e+02 1.805742e-03 3.891942e-05 3.891942e-03
1.578085e+02 1.878875e-03 3.890158e-05 3.890158e-03
1.579265e+02 1.980725e-03 3.889120e-05 3.889120e-03
1.581226e+02 2.128687e-03 3.883095e-05 3.883095e-03
1.582007e+02 2.187664e-03 3.880573e-05 3.880573e-03
1.582358e+02 2.214117e-03 3.878470e-05 3.878470e-03
1.583282e+02 2.283873e-03 3.875466e-05 3.875466e-03
1.584071e+02 2.343433e-03 3.868950e-05 3.868950e-03
1.585555e+02 2.455413e-03 3.864676e-05 3.864676e-03
1.586309e+02 2.512315e-03 3.860285e-05 3.860285e-03
1.587701e+02 2.617412e-03 3.856183e-05 3.856183e-03
1.588889e+02 2.707088e-03 3.849294e-05 3.849294e-03
1.589333e+02 2.740571e-03 3.847410e-05 3.847410e-03
1.590109e+02 2.799132e-03 3.846119e-05 3.846119e-03
1.591114e+02 2.874988e-03 3.840775e-05 3.840775e-03
1.592232e+02 2.959398e-03 3.835259e-05 3.835259e-03
1.593062e+02 3.022022e-03 3.833489e-05 3.833489e-03
1.594684e+02 3.155460e-03 3.827623e-05 3.827623e-03
1.595463e+02 3.226500e-03 3.825217e-05 3.825217e-03
1.596977e+02 3.345120e-03 3.823768e-05 3.823768e-03
1.597063e+02 3.351836e-03 3.823355e-05 3.823355e-03
1.598037e+02 3.427277e-03 3.818291e-05 3.818291e-03
1.599140e+02 3.512716e-03 3.815454e-05 3.815454e-03
1.600823e+02 3.643157e-03 3.812194e-05 3.812194e-03
1.601756e+02 3.715427e-03 3.810958e-05 3.810958e-03
1.602224e+02 3.751668e-03 3.809047e-05 3.809047e-03
1.603044e+02 3.815212e-03 3.805529e-05 3.805529e-03
1.604270e+02 3.910223e-03 3.795983e-05 3.795983e-03
1.605256e+02 3.986579e-03 3.791847e-05 3.791847e-03
1.606156e+02 4.056291e-03 3.788249e-05 3.788249e-03
1.607071e+02 4.127207e-03 3.784920e-05 3.784920e-03
1.608157e+02 4.211361e-03 3.776644e-05 3.776644e-03
1.609041e+02 4.279862e-03 3.775863e-05 3.775863e-03
1.610016e+02 4.355402e-03 3.767980e-05 3.767980e-03
1.611167e+02 4.444600e-03 3.764801e-05 3.764801e-03
1.612073e+02 4.514773e-03 3.763277e-05 3.763277e-03
1.613667e+02 4.638284e-03 3.759445e-05 3.759445e-03
1.614336e+02 4.690083e-03 3.756243e-05 3.756243e-03
1.616252e+02 4.838554e-03 3.751421e-05 3.751421e-03
1.616354e+02 4.846453e-03 3.750560e-05 3.750560e-03
1.617590e+02 4.942166e-03 3.744328e-05 3.744328e-03
1.618416e+02 5.006197e-03 3.742772e-05 3.742772e-03
1.619240e+02 5.070058e-03 3.737423e-05 3.737423e-03
1.620096e+02 5.136375e-03 3.733808e-05 3.733808e-03
1.621517e+02 5.246421e-03 3.731695e-05 3.731695e-03
1.622357e+02 5.311553e-03 3.728480e-05 3.728480e-03
1.623944e+02 5.434468e-03 3.716213e-05 3.716213e-03
1.624407e+02 5.470392e-03 3.714730e-05 3.714730e-03
1.625197e+02 5.531605e-03 3.710087e-05 3.710087e-03
1.626090e+02 5.600758e-03 3.708971e-05 3.708971e-03
1.627307e+02 5.695025e-03 3.692607e-05 3.692607e-03
1.628044e+02 5.752130e-03 3.689337e-05 3.689337e-03
1.629112e+02 5.834870e-03 3.686661e-05 3.686661e-03
1.630153e+02 5.915558e-03 3.684837e-05 3.684837e-03
1.631059e+02 5.985734e-03 3.681824e-05 3.681824e-03
1.632303e+02 6.082149e-03 3.679779e-05 3.679779e-03
1.633149e+02 6.147714e-03 3.676191e-05 3.676191e-03
1.634086e+02 6.220308e-03 3.672478e-05 3.672478e-03
1.635421e+02 6.323670e-03 3.669495e-05 3.669495e-03
1.636206e+02 6.384491e-03 3.660761e-05 3.660761e-03
1.637058e+02 6.450508e-03 3.654328e-05 3.654328e-03
1.638695e+02 6.577396e-03 3.652333e-05 3.652333e-03
1.639281e+02 6.622809e-03 3.649933e-05 3.649933e-03
1.640029e+02 6.680744e-03 3.648860e-05 3.648860e-03
1.641096e+02 6.763410e-03 3.643734e-05 3.643734e-03
1.642027e+02 6.835507e-03 3.634861e-05 3.634861e-03
1.643316e+02 6.935401e-03 3.632383e-05 3.632383e-03
1.644150e+02 7.000003e-03 3.626757e-05 3.626757e-03
1.645084e+02 7.072344e-03 3.620440e-05 3.620440e-03
1.646427e+02 7.176407e-03 3.613323e-05 3.613323e-03
1.647113e+02 7.229602e-03 3.609765e-05 3.609765e-03
1.648213e+02 7.314833e-03 3.600668e-05 3.600668e-03
1.649270e+02 7.396721e-03 3.595534e-05 3.595534e-03
1.650055e+02 7.457541e-03 3.591115e-05 3.591115e-03
1.651129e+02 7.540753e-03 3.582585e-05 3.582585e-03
1.652149e+02 7.619771e-03 3.581467e-05 3.581467e-03
1.653041e+02 7.688836e-03 3.578728e-05 3.578728e-03
1.654066e+02 7.768302e-03 3.575272e-05 3.575272e-03
1.655292e+02 7.863239e-03 3.575225e-05 3.575225e-03
1.656253e+02 7.937740e-03 3.572133e-05 3.572133e-03
1.657176e+02 8.009243e-03 3.570277e-05 3.570277e-03
1.658076e+02 8.078927e-03 3.567778e-05 3.567778e-03
1.659109e+02 8.159002e-03 3.560481e-05 3.560481e-03
1.660148e+02 8.239511e-03 3.554942e-05 3.554942e-03
1.661020e+02 8.307094e-03 3.551462e-05 3.551462e-03
1.662443e+02 8.417344e-03 3.549022e-05 3.549022e-03
1.663462e+02 8.496282e-03 3.544994e-05 3.544994e-03
1.664085e+02 8.544562e-03 3.541944e-05 3.541944e-03
1.665407e+02 8.646955e-03 3.532268e-05 3.532268e-03
1.666177e+02 8.706592e-03 3.528155e-05 3.528155e-03
1.667816e+02 8.833601e-03 3.524008e-05 3.524008e-03
1.668109e+02 8.856326e-03 3.522253e-05 3.522253e-03
1.669088e+02 8.932122e-03 3.519362e-05 3.519362e-03
1.670173e+02 9.016202e-03 3.515946e-05 3.515946e-03
1.671074e+02 9.085993e-03 3.510048e-05 3.510048e-03
1.672621e+02 9.205884e-03 3.507158e-05 3.507158e-03
1.673534e+02 9.276603e-03 3.503991e-05 3.503991e-03
1.674098e+02 9.320345e-03 3.501492e-05 3.501492e-03
1.675090e+02 9.397181e-03 3.494516e-05 3.494516e-03
1.676178e+02 9.481461e-03 3.488585e-05 3.488585e-03
1.677229e+02 9.562865e-03 3.486037e-05 3.486037e-03
1.678038e+02 9.625603e-03 3.481597e-05 3.481597e-03
1.679164e+02 9.712791e-03 3.479095e-05 3.479095e-03
1.680120e+02 9.786870e-03 3.477993e-05 3.477993e-03
1.681575e+02 9.918449e-03 3.474611e-05 3.474611e-03
1.682272e+02 9.981452e-03 3.471102e-05 3.471102e-03
1.683780e+02 1.011769e-02 3.465030e-05 3.465030e-03
1.684253e+02 1.016052e-02 3.462356e-05 3.462356e-03
1.685057e+02 1.023311e-02 3.453260e-05 3.453260e-03
1.686091e+02 1.032665e-02 3.444802e-05 3.444802e-03
1.687065e+02 1.041465e-02 3.438288e-05 3.438288e-03
1.688824e+02 1.057363e-02 3.431886e-05 3.431886e-03
1.689139e+02 1.060210e-02 3.428744e-05 3.428744e-03
1.690688e+02 1.074219e-02 3.421063e-05 3.421063e-03
1.691444e+02 1.081049e-02 3.419176e-05 3.419176e-03
1.692183e+02 1.087727e-02 3.415369e-05 3.415369e-03
1.693512e+02 1.099744e-02 3.403818e-05 3.403818e-03
1.694251e+02 1.106418e-02 3.401976e-05 3.401976e-03
1.695129e+02 1.114357e-02 3.398579e-05 3.398579e-03
1.697686e+02 1.137468e-02 3.397096e-05 3.397096e-03
1.698375e+02 1.143701e-02 3.395181e-05 3.395181e-03
1.698414e+02 1.144057e-02 3.394131e-05 3.394131e-03
1.699869e+02 1.157202e-02 3.393101e-05 3.393101e-03
1.700007e+02 1.158448e-02 3.391784e-05 3.391784e-03
1.701160e+02 1.168873e-02 3.381212e-05 3.381212e-03
1.702202e+02 1.178295e-02 3.380557e-05 3.380557e-03
1.703206e+02 1.187370e-02 3.378333e-05 3.378333e-03
1.704217e+02 1.196505e-02 3.372796e-05 3.372796e-03
1.705031e+02 1.203868e-02 3.364290e-05 3.364290e-03
1.706139e+02 1.213880e-02 3.358792e-05 3.358792e-03
1.707179e+02 1.223278e-02 3.357241e-05 3.357241e-03
1.708803e+02 1.237959e-02 3.355501e-05 3.355501e-03
1.709057e+02 1.240255e-02 3.354986e-05 3.354986e-03
1.710070e+02 1.249413e-02 3.351750e-05 3.351750e-03
1.711161e+02 1.259272e-02 3.346891e-05 3.346891e-03
