# Time, temperature
 96900 0.294394195953190496 0.840088741717775339E-01 0.000000000000000000E+00
 97000 0.328280830914982780 3.80398392870321933 0.000000000000000000E+00
 97100 0.339043612836894714 0.766210096632996551 0.000000000000000000E+00
 97200 0.345764925127064582 0.337737005509878785 0.000000000000000000E+00
 97300 0.404645614649036756 0.415120697277215622 0.000000000000000000E+00
 97400 0.363419201720721230 1.89744744412418775 0.000000000000000000E+00
 97500 0.358453951213097199 0.470412595158821889 0.000000000000000000E+00
 97600 0.343624811581487555 0.255457874204798941E-03 0.000000000000000000E+00
 97700 0.311317144959447401 0.408394978246572393 0.000000000000000000E+00
 97800 0.356897496526245805 0.228449313682325711 0.000000000000000000E+00
 97900 0.322602126899930952 3.99530887892656272 0.000000000000000000E+00
 98000 0.359225540016475386 0.643609576056105803 0.000000000000000000E+00
 98100 0.352026213278334554 0.102961124132630255 0.000000000000000000E+00
 98200 0.287622385838912920 4.45327928317610944 0.000000000000000000E+00
 98300 0.394599675067062727 2.03935360911946972 0.000000000000000000E+00
 98400 0.331272503504254356 0.364987625333510878E-03 0.000000000000000000E+00
 98500 0.397011098413417418 1.86762337800416023 0.000000000000000000E+00
 98600 0.338162925973728101 4.48414059617710503 0.000000000000000000E+00
 98700 0.322109436478642763 0.790334633511477896E-01 0.000000000000000000E+00
 98800 0.381295969337628826 0.619017100169037215 0.000000000000000000E+00
 98900 0.365462605265057860 3.66736310221776174 0.000000000000000000E+00
 99000 0.330804921304679977 0.813458361840943139E-01 0.000000000000000000E+00
 99100 0.372877832792234631 4.72061071709944180 0.000000000000000000E+00
 99200 0.323701636850744823 0.141664549319113542 0.000000000000000000E+00
 99300 0.287658686771291527 0.493948407743810936 0.000000000000000000E+00
 99400 0.307455755469249303 2.73197365568313666 0.000000000000000000E+00
 99500 0.377221130487236378 0.916871994537128865 0.000000000000000000E+00
 99600 0.352614551051705138 0.130326586540607886 0.000000000000000000E+00
 99700 0.380057890161030476 1.41887653540845671 0.000000000000000000E+00
 99800 0.363753604808487285 3.79386827052333109 0.000000000000000000E+00
 99900 0.384035800810987260 1.48048062547989789 0.000000000000000000E+00
 100000 0.357823202650702166 0.221505991877806396 0.000000000000000000E+00
 100100 0.352671821456836898 5.66704065182972894 0.000000000000000000E+00
 100200 0.334317659361841768 1.17533470466223777 0.000000000000000000E+00
 100300 0.372092039544179742 0.949930974304559195E-01 0.000000000000000000E+00
 100400 0.342007610417974728 1.65964539890172480 0.000000000000000000E+00
 100500 0.324172319689471800 0.629985422069332612 0.000000000000000000E+00
 100600 0.303258512071966524 0.497027057141653350 0.000000000000000000E+00
 100700 0.361287596657069221 0.747823369591364695E-01 0.000000000000000000E+00
 100800 0.312047387648630714 0.117114743654016640 0.000000000000000000E+00
 100900 0.340580597329046664 0.547188101784838472E-03 0.000000000000000000E+00
 101000 0.381797638552272778 0.402049840995662849E-01 0.000000000000000000E+00
 101100 0.349914221574987971 0.560156400807050440E-04 0.000000000000000000E+00
 101200 0.336242833967121568 0.103546505521202911 0.000000000000000000E+00
 101300 0.355529472906783051 0.294265265498685313 0.000000000000000000E+00
 101400 0.347175243562417801 0.606021191054235575 0.000000000000000000E+00
 101500 0.374543976239364473 1.34900774117470479 0.000000000000000000E+00
 101600 0.332908413224326127 0.923348053426056303E-01 0.000000000000000000E+00
 101700 0.356497212821591192 0.214143020476610713 0.000000000000000000E+00
 101800 0.350683559683024892 5.61315912482272417 0.000000000000000000E+00
 101900 0.347912325325870020 0.386280578648680178E-01 0.000000000000000000E+00
 102000 0.377663944301720511 0.165315723445725454 0.000000000000000000E+00
 102100 0.340280118641141827 2.11076464836826228 0.000000000000000000E+00
 102200 0.341600868258953971 0.245823051224558281E-02 0.000000000000000000E+00
 102300 0.380067127905782509 3.38107998804412091 0.000000000000000000E+00
 102400 0.389136443039584667 0.440142732515479640 0.000000000000000000E+00
 102500 0.340650021683218063 0.252955273899120980 0.000000000000000000E+00
 102600 0.367000174515820787 2.81020250844188046 0.000000000000000000E+00
 102700 0.336885309669719968 5.44484353634455065 0.000000000000000000E+00
 102800 0.382545141675983691 0.386811639485363568E-03 0.000000000000000000E+00
 102900 0.306353876988924578 0.320038807960855431 0.000000000000000000E+00
 103000 0.398899532525653133 0.161787957336009758 0.000000000000000000E+00
 103100 0.369627277726971737 0.370174653794498820 0.000000000000000000E+00
 103200 0.396237976209540876 0.272994449571313837E-01 0.000000000000000000E+00
 103300 0.396848607802110565 0.657982904389020740 0.000000000000000000E+00
 103400 0.433915726673527458 4.29499657904117704 0.000000000000000000E+00
 103500 0.403141779937999156 0.592406573560859573 0.000000000000000000E+00
 103600 0.385004741656776173 0.120369277299382113 0.000000000000000000E+00
 103700 0.403406487031495564 3.30856919109164371 0.000000000000000000E+00
 103800 0.409050047842216824 2.49193965432125086 0.000000000000000000E+00
 103900 0.376764018529412104 0.238045573078632139 0.000000000000000000E+00
 104000 0.430330980862842327 2.16718832707122511 0.000000000000000000E+00
 104100 0.436198912488381885 2.89626487929482268 0.000000000000000000E+00
 104200 0.411412124220547459 1.00526662212080131 0.000000000000000000E+00
 104300 0.464636657791235475 0.151716727193673025E-01 0.000000000000000000E+00
 104400 0.437372156270678436 1.65185290774149607 0.000000000000000000E+00
 104500 0.381873116245853295 2.46139906755565585 0.000000000000000000E+00
 104600 0.416731554507387858 0.290023078301262949 0.000000000000000000E+00
 104700 0.419024319645751153 0.366818148943174771 0.000000000000000000E+00
 104800 0.431248612549678390 3.62114139650203670 0.000000000000000000E+00
 104900 0.488114719579400169 1.79047161345925110 0.000000000000000000E+00
 105000 0.426156402651602151 0.133784402148695563E-01 0.000000000000000000E+00
 105100 0.424621852033917835 0.485880695699784995E-01 0.000000000000000000E+00
 105200 0.452963343104760441 0.255645291339721102E-02 0.000000000000000000E+00
 105300 0.367600592890001243 1.14431296365606938 0.000000000000000000E+00
 105400 0.425015195895731168 1.90272058605815819 0.000000000000000000E+00
 105500 0.407432763999606595 0.214889449478113309 0.000000000000000000E+00
 105600 0.399387461377864295 1.40654291949645760 0.000000000000000000E+00
 105700 0.460328579200768917 2.46504837642849850 0.000000000000000000E+00
 105800 0.486146725220732878 0.796783121949042328 0.000000000000000000E+00
 105900 0.441435903762114723 0.804703683075580142E-02 0.000000000000000000E+00
 106000 0.425442469011659219 2.84855067836564935 0.000000000000000000E+00
 106100 0.457946058755957286 2.47970455215542174 0.000000000000000000E+00
 106200 0.443097269078320255 0.472462415877272779E-01 0.000000000000000000E+00
 106300 0.391758418999887170 0.802153605014212095E-01 0.000000000000000000E+00
 106400 0.445124240572173979 3.48665871741508537 0.000000000000000000E+00
 106500 0.436630123035774254 1.40840769440003832 0.000000000000000000E+00
 106600 0.473487690824754504 0.572786086944673811E-02 0.000000000000000000E+00
 106700 0.463149545856921474 1.56354169006178201 0.000000000000000000E+00
 106800 0.421858426381583163 3.97495638395297313 0.000000000000000000E+00
 106900 0.456449209929484012 0.131618019728608066E-01 0.000000000000000000E+00
 107000 0.478330856053752584 0.291677959911724113E-01 0.000000000000000000E+00
 107100 0.489554304693312459 0.182446490643992987 0.000000000000000000E+00
 107200 0.474033972899127132 0.885258579769365728 0.000000000000000000E+00
 107300 0.448724762465943117 0.332001748148401554 0.000000000000000000E+00
 107400 0.431784059881924476 0.743476162231382243 0.000000000000000000E+00
 107500 0.342808015269613464 0.309382888764025588 0.000000000000000000E+00
 107600 0.417794465971558004 0.353281097301858749 0.000000000000000000E+00
 107700 0.364134406461181559 0.398280285811393964 0.000000000000000000E+00
 107800 0.437161072384035232 4.46369849686568543 0.000000000000000000E+00
 107900 0.389968958428988599 1.54170020243817230 0.000000000000000000E+00
 108000 0.484979423977546287 0.737002077807071138E-01 0.000000000000000000E+00
 108100 0.468594014362022193 1.05604994617034675 0.000000000000000000E+00
 108200 0.453910137964782134 0.243071902042505533 0.000000000000000000E+00
 108300 0.420542930769740086 0.119192598640821240 0.000000000000000000E+00
 108400 0.509809785107080748 0.548768552976793902E-01 0.000000000000000000E+00
 108500 0.450575793115024992 2.07670614496531769 0.000000000000000000E+00
 108600 0.409350818779067260 1.26154172561470834 0.000000000000000000E+00
 108700 0.411816602097360096 0.173053474866244478 0.000000000000000000E+00
 108800 0.494246666096269605 0.997184431910726476E-01 0.000000000000000000E+00
 108900 0.423889480252516437 1.52439977982086394 0.000000000000000000E+00
 109000 0.423537233757895870 2.09701938452859871 0.000000000000000000E+00
 109100 0.432290168262909114 0.368235865869747311E-01 0.000000000000000000E+00
 109200 0.466959424157836367 0.445487482033223303 0.000000000000000000E+00
 109300 0.430415888969405636 7.85008890781320634 0.000000000000000000E+00
 109400 0.467183999207253120 0.307046281113416919 0.000000000000000000E+00
 109500 0.491937324911658147 0.250011792765565455 0.000000000000000000E+00
 109600 0.490856085370027839 0.680434466314221886 0.000000000000000000E+00
 109700 0.368297172658567207 0.262644512861714197 0.000000000000000000E+00
 109800 0.497256640607278755 0.322106661683215445 0.000000000000000000E+00
 109900 0.460012131967551974 0.415925093384737599 0.000000000000000000E+00
 110000 0.469651233229489318 0.278364385871640196 0.000000000000000000E+00
 110100 0.430531088049299016 0.495974744488214755E-01 0.000000000000000000E+00
 110200 0.448976123671935012 0.428713590525306026E-01 0.000000000000000000E+00
 110300 0.408266466866398503 0.899318277192399929E-02 0.000000000000000000E+00
 110400 0.440310073757163134 4.26189901849103148 0.000000000000000000E+00
 110500 0.456517106878758627 2.36914137235968525 0.000000000000000000E+00
 110600 0.368212648501621442 0.826389419036806065E-02 0.000000000000000000E+00
 110700 0.494820043192637726 0.533187262510752356E-02 0.000000000000000000E+00
 110800 0.437966315974622600 6.01980593872357694 0.000000000000000000E+00
 110900 0.430890985544626015 2.68795625537832406 0.000000000000000000E+00
 111000 0.478000378953234550 0.178575178423324987E-02 0.000000000000000000E+00
 111100 0.407609332679013170 0.734306259862138877E-01 0.000000000000000000E+00
 111200 0.440102474286249490 1.75606746899433297 0.000000000000000000E+00
 111300 0.520438991871963630 0.223975946438274093 0.000000000000000000E+00
 111400 0.525228052589177485 1.50165696328980891 0.000000000000000000E+00
 111500 0.503383288849929666 1.37777186075783442 0.000000000000000000E+00
 111600 0.548754473395179021 1.68764838645291793 0.000000000000000000E+00
 111700 0.453006015985196187 0.184882802972218013 0.000000000000000000E+00
 111800 0.534375496038862141 0.490167776298699398 0.000000000000000000E+00
 111900 0.500960562228040196 2.76713278226460968 0.000000000000000000E+00
 112000 0.557554997984332501 0.716917098861007407 0.000000000000000000E+00
 112100 0.581646995311848047 0.103578848367996232 0.000000000000000000E+00
 112200 0.445438351861600412 1.88611870738110321 0.000000000000000000E+00
 112300 0.521157470029907754 2.75102497892471431 0.000000000000000000E+00
 112400 0.533197141571280731 0.112388554975856231 0.000000000000000000E+00
 112500 0.496602200262152516 0.820316984483772105E-01 0.000000000000000000E+00
 112600 0.480691457528920729 0.178072591117888673 0.000000000000000000E+00
 112700 0.540037323399511715 0.472910117853818535 0.000000000000000000E+00
 112800 0.425251733675723942 0.278908060798346413E-02 0.000000000000000000E+00
 112900 0.481386965576810932 0.990612308101812111 0.000000000000000000E+00
 113000 0.553036026800341030 1.08002952885074288 0.000000000000000000E+00
 113100 0.472084133704629427 0.471922468817018659 0.000000000000000000E+00
 113200 0.537740684316322937 0.859717831433620271E-03 0.000000000000000000E+00
 113300 0.532868910674266560 0.912752998490067176E-04 0.000000000000000000E+00
 113400 0.522975982963390096 0.112665395693934793E-01 0.000000000000000000E+00
 113500 0.624810970315185288 7.43114730181948335 0.000000000000000000E+00
 113600 0.557648601502993890 0.381580808054598347E-01 0.000000000000000000E+00
 113700 0.656613270809571992 0.172161728188898994 0.000000000000000000E+00
 113800 0.572767775567292636 0.100593049379967034 0.000000000000000000E+00
 113900 0.563575886737098908 0.818178760160404250 0.000000000000000000E+00
 114000 0.446766521570284125 0.412163379643736116 0.000000000000000000E+00
 114100 0.506522852774708321 0.127073800331103992 0.000000000000000000E+00
 114200 0.485904284967448086 1.98854220558369699 0.000000000000000000E+00
 114300 0.663259346413938689 1.35705669111830041 0.000000000000000000E+00
 114400 0.589133644702303449 0.418175818554912593 0.000000000000000000E+00
 114500 0.693251849811252652 0.355573964462313624E-01 0.000000000000000000E+00
 114600 0.635582688700411791 0.646968518496536804E-01 0.000000000000000000E+00
 114700 0.480703181452526440 1.00191192763042647 0.000000000000000000E+00
 114800 0.522023684861369408 1.40229058204492096 0.000000000000000000E+00
 114900 0.591978390989140069 0.103276704918689316 0.000000000000000000E+00
 115000 0.673960408384471799 0.901712466548455251E-02 0.000000000000000000E+00
 115100 0.595103987079033780 0.218923436536208910 0.000000000000000000E+00
 115200 0.515883554745463435 0.110191030206680765 0.000000000000000000E+00
 115300 0.611411104554853035 0.222421162480926663E-02 0.000000000000000000E+00
 115400 0.583690064917888773 0.872766610199034232 0.000000000000000000E+00
 115500 0.651456605286227619 1.77975287396752258 0.000000000000000000E+00
 115600 0.617842143918269193 2.35284035948368153 0.000000000000000000E+00
 115700 0.600610929953929729 0.821028796077965195 0.000000000000000000E+00
 115800 0.637661374271971670 0.773655025189753324E-02 0.000000000000000000E+00
 115900 0.456829423989252581 0.307058440211460171 0.000000000000000000E+00
 116000 0.631465143427044961 0.671598076282428347E-01 0.000000000000000000E+00
 116100 0.521249449999701797 0.241622766658241804E-01 0.000000000000000000E+00
 116200 0.516418861540738905 0.427652868292837732E-01 0.000000000000000000E+00
 116300 0.569161902702448597 0.857062558808643730E-02 0.000000000000000000E+00
 116400 0.580108108175176218 1.12459754219557562 0.000000000000000000E+00
 116500 0.509779863684532764 0.510454685489678428 0.000000000000000000E+00
 116600 0.614565839226583366 0.247916471445401985E-05 0.000000000000000000E+00
 116700 0.537152055339646051 0.218227421353404144 0.000000000000000000E+00
 116800 0.623676149838671812 1.19780377570807683 0.000000000000000000E+00
 116900 0.640693120311172315 0.869161806309619922 0.000000000000000000E+00
 117000 0.564935818801725498 0.278784788247770254 0.000000000000000000E+00
 117100 0.577511885827354132 2.36337895145212284 0.000000000000000000E+00
 117200 0.571804548696109305 0.170163590974469481 0.000000000000000000E+00
 117300 0.594721692201254037 0.524860410662478793 0.000000000000000000E+00
 117400 0.584409786490401539 3.42981604347712921 0.000000000000000000E+00
 117500 0.574847890792978933 0.902775727885753332 0.000000000000000000E+00
 117600 0.616409294840237210 0.585849742752623137 0.000000000000000000E+00
 117700 0.511581357560727534 5.18373988016148424 0.000000000000000000E+00
 117800 0.556798908002520743 0.554742219558988725 0.000000000000000000E+00
 117900 0.647542826908334201 0.243912265278681678 0.000000000000000000E+00
 118000 0.597440437460614482 0.724606495086136393 0.000000000000000000E+00
 118100 0.585917239779811916 2.46707854155558337 0.000000000000000000E+00
 118200 0.741618665043493386 0.102899346496987312E-01 0.000000000000000000E+00
 118300 0.532292656934409747 0.786717612534127753 0.000000000000000000E+00
 118400 0.704871814390523599 2.00132364268845864 0.000000000000000000E+00
 118500 0.702853501815441595 0.318357604589998511 0.000000000000000000E+00
 118600 0.676061247709578650 0.125510034611235943 0.000000000000000000E+00
 118700 0.567155872986618403 1.01393715626675163 0.000000000000000000E+00
 118800 0.703021746882697030 0.243803340414084552 0.000000000000000000E+00
 118900 0.561426684392658637 3.00394855920989157 0.000000000000000000E+00
 119000 0.707222517434194731 1.44231692490445806 0.000000000000000000E+00
 119100 0.576701691764773594 0.965789792395759108E-04 0.000000000000000000E+00
 119200 0.662261708005285499 0.845229401502312960 0.000000000000000000E+00
 119300 0.554502845822121060 0.665391880934832036 0.000000000000000000E+00
 119400 0.560774763460760939 2.19712207540635696 0.000000000000000000E+00
 119500 0.695449880108201968 0.459874572805703263 0.000000000000000000E+00
 119600 0.692951539720548682 0.739193554307728540E-01 0.000000000000000000E+00
 119700 0.747608969688041025 1.68488937244166403 0.000000000000000000E+00
 119800 0.681789763361547396 2.12396401593447548 0.000000000000000000E+00
 119900 0.654525081202451342 0.343031401842016470 0.000000000000000000E+00
 120000 0.681294795726935520 0.124859681740432091 0.000000000000000000E+00
 120100 0.662917359369513681 1.78670752070464633 0.000000000000000000E+00
 120200 0.582905760604547574 1.31599825072454180 0.000000000000000000E+00
 120300 0.649058849539134064 0.220940683843713383E-01 0.000000000000000000E+00
 120400 0.601929685850105312 0.685827106161439048 0.000000000000000000E+00
 120500 0.753888711947256263 2.21584007691708829 0.000000000000000000E+00
 120600 0.608691600472170191 0.454561730547513532 0.000000000000000000E+00
 120700 0.707948218751565883 0.767746508749063972E-01 0.000000000000000000E+00
 120800 0.613156889700130381 1.66916229639597558 0.000000000000000000E+00
 120900 0.725159780217468297 1.53207391749508659 0.000000000000000000E+00
 121000 0.731032282162001001 0.156111151935909038E-01 0.000000000000000000E+00
 121100 0.742465791890918658 1.18443881429029818 0.000000000000000000E+00
 121200 0.788521321378617079 0.480420286505130745E-01 0.000000000000000000E+00
 121300 0.735782909340140900 1.07943459159892519 0.000000000000000000E+00
 121400 0.689955902290912082 0.512791674213923687 0.000000000000000000E+00
 121500 0.570511520632495217 0.332208291271538225E-01 0.000000000000000000E+00
 121600 0.658112791729986157 0.765493723833251982 0.000000000000000000E+00
 121700 0.688439939278838842 2.02995145012741052 0.000000000000000000E+00
 121800 0.571053938308720532 0.199031254193278245 0.000000000000000000E+00
 121900 0.758637323533220553 1.29649718381042267 0.000000000000000000E+00
 122000 0.596660962899084657 0.715371181725729333 0.000000000000000000E+00
 122100 0.716148859441729568 0.748703765409441391E-01 0.000000000000000000E+00
 122200 0.774633966055615408 0.322816284684058818 0.000000000000000000E+00
 122300 0.696844145733519049 0.535498439976126228 0.000000000000000000E+00
 122400 0.762129523308631152 0.535686398722312607 0.000000000000000000E+00
 122500 0.705248374292097302 0.180787910772546689 0.000000000000000000E+00
 122600 0.557298788364843811 0.306813398912316015 0.000000000000000000E+00
 122700 0.757395219617664317 0.477300906352563725 0.000000000000000000E+00
 122800 0.692902520637770913 0.906321539032376111 0.000000000000000000E+00
 122900 0.649741531100279546 0.466387754639871338E-01 0.000000000000000000E+00
 123000 0.697609056192010746 0.591078703024326274E-01 0.000000000000000000E+00
 123100 0.644611583009141897 0.582927625251723007E-04 0.000000000000000000E+00
 123200 0.659442910415574346 0.651821985840063012 0.000000000000000000E+00
 123300 0.702522386391500109 0.696007139571450106E-02 0.000000000000000000E+00
 123400 0.634804613393122885 1.30691407594476439 0.000000000000000000E+00
 123500 0.618135402104903697 0.748382903269032118 0.000000000000000000E+00
 123600 0.641743404519846017 1.59559727375435978 0.000000000000000000E+00
 123700 0.632434524729352576 0.484798295106347532 0.000000000000000000E+00
 123800 0.667658330282646983 1.33498555694476018 0.000000000000000000E+00
 123900 0.591681726942995256 0.985646949883181245 0.000000000000000000E+00
 124000 0.668573384163545614 0.221703568862956640E-01 0.000000000000000000E+00
 124100 0.620785145477622313 0.881142300033625619E-01 0.000000000000000000E+00
 124200 0.679535808887255399 0.874893484252541542 0.000000000000000000E+00
 124300 0.671007018839188452 0.416287057765675261 0.000000000000000000E+00
 124400 0.690916044672445273 3.60979233867069738 0.000000000000000000E+00
 124500 0.734077676458071093 2.96519915276117318 0.000000000000000000E+00
 124600 0.712899052354538765 0.161477474887958424E-04 0.000000000000000000E+00
 124700 0.586397929291508468 0.537681287302444466 0.000000000000000000E+00
 124800 0.662022129994467745 0.775793666879040500E-01 0.000000000000000000E+00
 124900 0.792936494697284555 0.131594170271662148 0.000000000000000000E+00
 125000 0.705769961946444258 0.487657303835575873 0.000000000000000000E+00
 125100 0.797060213243135585 0.684590985598713009 0.000000000000000000E+00
 125200 0.693916316023437396 0.919097108020909159 0.000000000000000000E+00
 125300 0.777034607100793862 0.937372346407529811E-01 0.000000000000000000E+00
 125400 0.841992250194233405 0.709829687982235225 0.000000000000000000E+00
 125500 0.781151208785451190 3.58859142416954491 0.000000000000000000E+00
 125600 0.684187497957357782 0.662244021608878408 0.000000000000000000E+00
 125700 0.847183679559929015 0.335373451144271905E-02 0.000000000000000000E+00
 125800 0.653842492659437835 0.609795470019817820 0.000000000000000000E+00
 125900 0.721317953738221829 3.47976369327535728 0.000000000000000000E+00
 126000 0.671778585929050598 1.53207871525036987 0.000000000000000000E+00
 126100 0.767556586317058809 0.573591037518968797E-01 0.000000000000000000E+00
 126200 0.566715580057718493 0.224152222530419942 0.000000000000000000E+00
 126300 0.790937424182195370 0.767206311992936318 0.000000000000000000E+00
 126400 0.707818065352998627 1.56573481446735263 0.000000000000000000E+00
 126500 0.665240341338812269 1.98332060862018178 0.000000000000000000E+00
 126600 0.810599371097757371 0.459823552721042250 0.000000000000000000E+00
 126700 0.741853788203474585 0.317425798802903961E-01 0.000000000000000000E+00
 126800 0.738118960791602774 1.22962248905071547 0.000000000000000000E+00
 126900 0.702064323598581175 1.70810917381525917 0.000000000000000000E+00
 127000 0.725436086359769194 0.198544617501148851 0.000000000000000000E+00
 127100 0.793322292525474815 0.341970047938361610 0.000000000000000000E+00
 127200 0.736157011982919607 2.31483863935929923 0.000000000000000000E+00
 127300 0.677897958224228048 3.71182651773787509 0.000000000000000000E+00
 127400 0.664855054031247672 0.527626314685311210E-01 0.000000000000000000E+00
 127500 0.643759466732433783 0.453532816546459994 0.000000000000000000E+00
 127600 0.741837970793910895 0.786601491216467053E-01 0.000000000000000000E+00
 127700 0.645958496249513403 0.736981801073690636E-02 0.000000000000000000E+00
 127800 0.756860407693130233 0.219406908149963539E-01 0.000000000000000000E+00
 127900 0.668641806841977604 0.959665078157458162 0.000000000000000000E+00
 128000 0.673904400417882243 2.11514376060410525 0.000000000000000000E+00
 128100 0.698300819976408915 0.806513760797999191 0.000000000000000000E+00
 128200 0.751061324584755718 0.496042869056164716E-02 0.000000000000000000E+00
 128300 0.772641685229340625 0.660809888073864288E-01 0.000000000000000000E+00
 128400 0.769047345580696540 0.587374378475181702 0.000000000000000000E+00
 128500 0.775831224986092916 3.36697840032801965 0.000000000000000000E+00
 128600 0.765056711465120443 0.691532627838265412 0.000000000000000000E+00
 128700 0.553654980002447838 0.982728847546673612E-01 0.000000000000000000E+00
 128800 0.784715452235086430 2.64173486950782488 0.000000000000000000E+00
 128900 0.677540782613009651 1.86790562194623888 0.000000000000000000E+00
 129000 0.754847255612991264 0.189405390106000132E-01 0.000000000000000000E+00
 129100 0.726133127680310908 0.774847439501184648E-01 0.000000000000000000E+00
 129200 0.843402300754851009 0.315832225696859592 0.000000000000000000E+00
 129300 0.783469887196214687 0.316562455755628192 0.000000000000000000E+00
 129400 0.775209474444153335 0.454404000002339853E-01 0.000000000000000000E+00
 129500 0.702544395754496342 2.36409328510316863 0.000000000000000000E+00
 129600 0.821857232559524142 5.35901560135503630 0.000000000000000000E+00
 129700 0.684057062493303114 0.154516687980107044E-01 0.000000000000000000E+00
 129800 0.812075066002523882 0.692301158170223307 0.000000000000000000E+00
 129900 0.641324333098879706 0.235602517418901369 0.000000000000000000E+00
 130000 0.810676214801333117 0.388275845458909280E-01 0.000000000000000000E+00
 130100 0.742186099765807294 0.270730874749777028 0.000000000000000000E+00
 130200 0.708828862103714652 0.244293827160508301E-02 0.000000000000000000E+00
 130300 0.724873175210418053 0.407228294677395262E-03 0.000000000000000000E+00
 130400 0.811255484152467510 0.511048114998895187E-01 0.000000000000000000E+00
 130500 0.740478231168092749 0.472654885052092133 0.000000000000000000E+00
 130600 0.819850345814322923 0.652383665351365938 0.000000000000000000E+00
 130700 0.721843534733084380 0.165546559784616881E-01 0.000000000000000000E+00
 130800 0.818854330202755776 2.13082719887808869 0.000000000000000000E+00
 130900 0.901805750409701901 0.132383774321179426 0.000000000000000000E+00
 131000 0.821643520746373812 0.467166424736948804 0.000000000000000000E+00
 131100 0.831433790193613076 0.199983957078415844E-02 0.000000000000000000E+00
 131200 0.829636954726404086 0.273915404976276367 0.000000000000000000E+00
 131300 0.787487744037580373 0.304767864787225895 0.000000000000000000E+00
 131400 0.815818558418765494 0.360906027800353191 0.000000000000000000E+00
 131500 0.833512514893524847 2.80599672149204560 0.000000000000000000E+00
 131600 0.874144540719375529 0.832122751860036453E-01 0.000000000000000000E+00
 131700 0.870522412926307276 0.252234279311540910 0.000000000000000000E+00
 131800 0.865457316790322118 0.547091399482678487 0.000000000000000000E+00
 131900 0.804795725582171051 3.76044371014409640 0.000000000000000000E+00
 132000 0.761257038556635179 0.604710374435913800 0.000000000000000000E+00
 132100 0.818867947117798201 0.579228206534284973 0.000000000000000000E+00
 132200 0.810984608135291829 0.820814694015144064 0.000000000000000000E+00
 132300 0.742874986280683269 0.316549093551803384E-01 0.000000000000000000E+00
 132400 0.919564230663439841 0.967966557971833841E-01 0.000000000000000000E+00
 132500 0.784961164296751335 0.817971739336411374E-01 0.000000000000000000E+00
 132600 0.734775730938813432 1.96485347466199789 0.000000000000000000E+00
 132700 0.763155621129012918 2.38500722885872962 0.000000000000000000E+00
 132800 0.694787654378839381 0.639885862390601329E-01 0.000000000000000000E+00
 132900 0.773204584584658350 0.804798945895575990 0.000000000000000000E+00
 133000 0.796965194935825849 4.16043576457587960 0.000000000000000000E+00
 133100 0.827274246587873185 0.699108257215128870E-01 0.000000000000000000E+00
 133200 0.850309910280792391 3.85103416075163230 0.000000000000000000E+00
 133300 0.728301058263365553 0.135552883158414711 0.000000000000000000E+00
 133400 0.665134459776854814 0.824312665943536027 0.000000000000000000E+00
 133500 0.812313422923872874 5.07161962133718358 0.000000000000000000E+00
 133600 0.765914714838684008 0.450828758840174149 0.000000000000000000E+00
 133700 0.826853699983798873 0.235829701712915174 0.000000000000000000E+00
 133800 0.831803202481568804 4.76776549289141727 0.000000000000000000E+00
 133900 0.769965841854526323 1.11284506618220758 0.000000000000000000E+00
 134000 0.748276501692155094 0.117231050401284898 0.000000000000000000E+00
 134100 0.816428584148851111 0.279418597522526790 0.000000000000000000E+00
 134200 0.840964129769763868 0.537301896324325363E-02 0.000000000000000000E+00
 134300 0.785438717404312037 0.565285181806870415E-01 0.000000000000000000E+00
 134400 0.770008508835573591 0.544737495477217504 0.000000000000000000E+00
 134500 0.819658405839523985 0.313987378894869718 0.000000000000000000E+00
 134600 0.894856222113905364 1.25279519744948553 0.000000000000000000E+00
 134700 0.908788526000966379 3.23079035466903175 0.000000000000000000E+00
 134800 0.809886380442166542 0.163422781970574166 0.000000000000000000E+00
 134900 0.804504929293507476 0.771564624795544662 0.000000000000000000E+00
 135000 0.966356308320658441 0.610442639530424935E-01 0.000000000000000000E+00
 135100 0.885875917160526272 0.359065685336042717E-01 0.000000000000000000E+00
 135200 0.764934482972965735 0.109651171467782221 0.000000000000000000E+00
 135300 0.804877539442392487 0.283124663443572844 0.000000000000000000E+00
 135400 0.811463662361248228 1.00229889181870235 0.000000000000000000E+00
 135500 0.936982846266342650 10.0620259354627688 0.000000000000000000E+00
 135600 0.817966914722229377 0.266803043111661989E-01 0.000000000000000000E+00
 135700 0.949684832606329410 0.116382934337428426 0.000000000000000000E+00
 135800 0.920305298701322827 0.106563978045168314E-01 0.000000000000000000E+00
 135900 0.842075769391341433 3.25397348615462567 0.000000000000000000E+00
 136000 0.849400330933666514 4.83608230623302582 0.000000000000000000E+00
 136100 0.712662807248475749 0.151450306042564512E-02 0.000000000000000000E+00
 136200 0.723360936080607142 2.48522358661491172 0.000000000000000000E+00
 136300 0.886540156859494721 1.41052637361246491 0.000000000000000000E+00
 136400 0.820250293601573088 0.118178166578248062 0.000000000000000000E+00
 136500 0.735298274811623132 1.59641288884504462 0.000000000000000000E+00
 136600 0.903257647247125872 0.196463721418897536 0.000000000000000000E+00
 136700 0.970504309205964311 1.10435304481309449 0.000000000000000000E+00
 136800 0.864146380286664906 1.86591302842925888 0.000000000000000000E+00
 136900 0.916559642666785801 0.122740845177485666 0.000000000000000000E+00
 137000 0.902660633195572770 3.68465940389217828 0.000000000000000000E+00
